"cell","mean_prob"
193765,0.483615789473684
193766,0.479236842105263
193767,0.480547368421053
193768,0.4819
193769,0.496881818181818
193770,0.483568421052632
193771,0.517695652173913
193772,0.517913636363636
193773,0.494359090909091
193774,0.383171428571429
193775,0.383592857142857
193776,0.382964285714286
193777,0.384
193778,0.382635714285714
193779,0.454705263157895
193780,0.380421428571429
193781,0.284127272727273
193782,0.3845
193783,0.285054545454545
193784,0.380521428571429
193785,0.306133333333333
193786,0.382742857142857
193787,0.1896125
193788,0.2591
193789,0.16888
193790,0.154666666666667
193791,0.078375
193792,0.141357142857143
193793,0.076625
193794,0.1427
193795,0.144071428571429
193796,0.140271428571429
193797,0.077675
193798,0.383364285714286
193799,0.143114285714286
193800,0.381521428571429
193801,0.142057142857143
193802,0.142885714285714
193803,0.1433
193804,0.143157142857143
193805,0.19235
193806,0.285363636363636
193807,0.381978571428571
193808,0.385764285714286
193809,0.481478947368421
193810,0.287481818181818
193811,0.142657142857143
193812,0.142185714285714
193813,0.25973
193814,0.19005
193815,0.18985
193816,0.381692857142857
193817,0.38595
193818,0.384985714285714
193819,0.380607142857143
193820,0.383085714285714
193821,0.385421428571429
193822,0.26051
193823,0.1912125
193824,0.1913375
193825,0.144657142857143
193826,0.1906125
193827,0.142385714285714
193828,0.25951
193829,0.190525
193830,0.42915625
193831,0.26188
193832,0.383385714285714
193833,0.384085714285714
193834,0.381607142857143
193835,0.454436842105263
193836,0.17168
193837,0.141414285714286
193838,0.143357142857143
193839,0.074625
193840,0.26001
193841,0.1918125
193842,0.143471428571429
193843,0.16784
193844,0.075575
193845,0.1426
193846,0.26002
193847,0.144028571428571
193848,0.38185
193849,0.452294444444444
193850,0.3831
193851,0.380957142857143
193852,0.42975
193853,0.4265
193854,0.381692857142857
193855,0.384028571428571
193856,0.3838
193857,0.382042857142857
193858,0.383414285714286
193859,0.382278571428571
193860,0.383371428571429
193861,0.381071428571429
193862,0.25989
193863,0.077125
193864,0.446688235294118
193865,0.19255
193866,0.416014285714286
193867,0.1907375
193868,0.25856
193869,0.142071428571429
193870,0.1913625
193871,0.075475
193872,0.140285714285714
193873,0.0794
193874,0.140128571428571
193875,0.190725
193876,0.26063
193877,0.25918
193878,0.450638888888889
193879,0.381592857142857
193880,0.384421428571429
193881,0.383721428571429
193882,0.26179
193883,0.423313333333333
193884,0.2581
193885,0.383542857142857
193886,0.384307142857143
193887,0.454847368421053
193888,0.382185714285714
193889,0.190075
193890,0.26092
193891,0.191475
193892,0.1905625
193893,0.142028571428571
193894,0.1907875
193895,0.141857142857143
193896,0.190925
193897,0.140171428571429
193898,0.1917875
193899,0.07575
193900,0.26247
193901,0.143714285714286
193902,0.284645454545455
193903,0.142157142857143
193904,0.168
193925,0.384028571428571
193944,0.16886
193945,0.16986
193967,0.076625
193969,0.139885714285714
193971,0.142242857142857
193972,0.0772
193973,0.142357142857143
193974,0.141185714285714
193981,0.077525
193985,0.076275
194001,0.26282
194004,0.145114285714286
194006,0.141085714285714
194016,0.140514285714286
194024,0.1426
194025,0.142214285714286
194026,0.142214285714286
194031,0.142742857142857
194032,0.140914285714286
194035,0.143242857142857
194036,0.142828571428571
194038,0.141242857142857
194042,0.143971428571429
194043,0.139257142857143
194044,0.140471428571429
194045,0.1423
194046,0.143785714285714
194047,0.142485714285714
194057,0.143814285714286
194061,0.142757142857143
194062,0.141414285714286
194063,0.141428571428571
194064,0.141528571428571
194065,0.141671428571429
194067,0.142642857142857
194070,0.143257142857143
194083,0.0756
194135,0.142842857142857
194136,0.142357142857143
194137,0.1897875
194138,0.285409090909091
194139,0.142942857142857
194140,0.142357142857143
194141,0.16906
194142,0.1658
194143,0.07585
194144,0.1679
194146,0.07635
194149,0.1683
194150,0.142742857142857
194151,0.16886
194152,0.142414285714286
194153,0.1692
194154,0.16684
194155,0.16976
194156,0.142242857142857
194157,0.17044
194158,0.141457142857143
194159,0.51472380952381
194161,0.619088888888889
194248,0.07595
194249,0.143028571428571
194250,0.141557142857143
194251,0.16636
194252,0.0744
194829,0.560404545454545
194830,0.57214347826087
194831,0.495972727272727
194832,0.496031818181818
194833,0.417314285714286
194834,0.454863157894737
194835,0.335561538461538
194836,0.453810526315789
194837,0.423133333333333
194838,0.497845454545455
194839,0.496690909090909
194840,0.496722727272727
194841,0.5134
194842,0.6113125
194843,0.628857142857143
194844,0.628664285714286
194845,0.582324
194846,0.560359090909091
194847,0.455357894736842
194848,0.484663157894737
194849,0.51935652173913
194850,0.4565
194851,0.51695
194852,0.5261
194853,0.5814
194854,0.626088888888889
194860,0.618185185185185
194861,0.5846375
194862,0.632721428571429
194863,0.639707142857143
194873,0.628503571428571
194874,0.634189285714286
194875,0.632317857142857
194876,0.626714285714286
194877,0.617666666666667
194878,0.632332142857143
194879,0.6158
194880,0.632557142857143
194881,0.622925925925926
194882,0.58236
194883,0.580456
194884,0.612708
194885,0.610058333333333
194886,0.608833333333333
194887,0.61364
194888,0.58378
194889,0.581292
194890,0.573186956521739
194891,0.514242857142857
194892,0.516439130434783
194893,0.508469565217391
194894,0.49575
194895,0.496490909090909
194896,0.496836363636364
194897,0.525242857142857
194898,0.515980952380952
194899,0.516209523809524
194900,0.509473913043478
194901,0.560227272727273
194902,0.631517857142857
194903,0.618611111111111
194904,0.623733333333333
194905,0.639067857142857
194906,0.632835714285714
194907,0.582508
194908,0.6120625
194909,0.613676
194910,0.625640740740741
194911,0.626917857142857
194912,0.632839285714286
194913,0.633910714285714
194914,0.616877777777778
194915,0.617844444444444
194916,0.6189
194917,0.618514814814815
194919,0.618096296296296
194921,0.616265384615385
194922,0.634985714285714
194923,0.627746428571429
194924,0.6095125
194925,0.582108
194926,0.560690909090909
194927,0.555940909090909
194928,0.580644
194929,0.5794
194930,0.5775375
194931,0.560722727272727
194932,0.583204
194933,0.567427272727273
194934,0.560409090909091
194935,0.566731818181818
194936,0.567786363636364
194937,0.567286363636364
194938,0.562768181818182
194939,0.571547826086957
194940,0.567490909090909
194941,0.581524
194942,0.616934615384615
194943,0.625259259259259
194944,0.617462962962963
194945,0.618922222222222
194946,0.616555555555556
194947,0.617477777777778
194948,0.620055555555556
194949,0.617425925925926
195050,0.6086375
195051,0.141242857142857
195052,0.26162
195053,0.141857142857143
195054,0.1897
195098,0.076825
195099,0.075225
195100,0.07785
195101,0.076975
195102,0.074875
195103,0.07695
195105,0.07745
195118,0.0774
195125,0.076575
195153,0.0761
195154,0.077725
195155,0.07675
195156,0.0762
195225,0.141414285714286
195226,0.143114285714286
195227,0.140128571428571
195228,0.141471428571429
195229,0.142
195230,0.141971428571429
195231,0.141685714285714
195232,0.142742857142857
195258,0.142457142857143
195260,0.1432
195262,0.143328571428571
195263,0.142657142857143
195264,0.142614285714286
195265,0.142042857142857
195266,0.143114285714286
195267,0.143285714285714
195268,0.142385714285714
195269,0.141557142857143
195270,0.1416
195271,0.143042857142857
195272,0.1406
195273,0.141957142857143
195274,0.143042857142857
195275,0.141857142857143
195276,0.1418
195277,0.0789
195311,0.143828571428571
195316,0.381321428571429
195324,0.078175
195325,0.16952
195326,0.335284615384615
195327,0.335869230769231
195360,0.335030769230769
195361,0.334330769230769
195362,0.383028571428571
195363,0.417542857142857
195365,0.382357142857143
195366,0.38355
195367,0.482142105263158
195368,0.284254545454545
195369,0.497945454545455
195370,0.481473684210526
195371,0.384007142857143
195372,0.510986956521739
195373,0.417128571428571
195374,0.383785714285714
195375,0.384442857142857
195376,0.384364285714286
195377,0.381914285714286
195378,0.414771428571429
195379,0.43075
195380,0.457331578947368
195382,0.455947368421053
195383,0.42943125
195384,0.286127272727273
195385,0.337238461538462
195386,0.384907142857143
195387,0.334938461538462
195388,0.2866
195389,0.287627272727273
195390,0.25866
195391,0.26135
195392,0.1415
195393,0.141514285714286
195394,0.143671428571429
195395,0.142542857142857
195396,0.142914285714286
195397,0.1399
195398,0.142657142857143
195399,0.141242857142857
195400,0.143314285714286
195401,0.142757142857143
195402,0.384164285714286
195403,0.1421
195404,0.142685714285714
195405,0.143342857142857
195406,0.43026875
195407,0.382771428571429
195408,0.382378571428571
195409,0.384107142857143
195410,0.3807
195411,0.383492857142857
195412,0.385464285714286
195413,0.142085714285714
195414,0.143285714285714
195415,0.17004
195416,0.142428571428571
195417,0.25853
195418,0.446464705882353
195419,0.496995454545455
195420,0.447270588235294
195421,0.38415
195422,0.38265
195423,0.496654545454545
195424,0.517995652173913
195425,0.494477272727273
195426,0.483773684210526
195427,0.482573684210526
195428,0.483494736842105
195429,0.482326315789474
195430,0.480252631578947
195431,0.492738095238095
195432,0.482068421052632
195433,0.518063636363636
195434,0.496981818181818
195435,0.497059090909091
195436,0.495309090909091
195437,0.336823076923077
195438,0.336376923076923
195439,0.2843
195440,0.285236363636364
195441,0.456194736842105
195442,0.382542857142857
195443,0.381628571428571
195444,0.3847
195445,0.26142
195446,0.141914285714286
195447,0.143685714285714
195448,0.143014285714286
195449,0.17212
195450,0.1522
195452,0.16864
195464,0.07705
195467,0.141571428571429
195468,0.16794
195469,0.141528571428571
195470,0.143328571428571
195471,0.140357142857143
195472,0.144385714285714
195473,0.1909625
195474,0.1913875
195475,0.383142857142857
195476,0.381642857142857
195477,0.382707142857143
195478,0.445782352941176
195479,0.381671428571429
195480,0.382878571428571
195481,0.4564
195482,0.38245
195483,0.381935714285714
195484,0.384435714285714
195485,0.38125
195486,0.382828571428571
195487,0.382385714285714
195488,0.383257142857143
195489,0.43106875
195490,0.4304875
195491,0.423846666666667
195492,0.422886666666667
195493,0.456052631578947
195494,0.43045
195495,0.430925
195496,0.451738888888889
195497,0.4308375
195498,0.381671428571429
195499,0.454136842105263
195500,0.381007142857143
195501,0.383785714285714
195502,0.382685714285714
195503,0.381921428571429
195504,0.381542857142857
195505,0.382035714285714
195506,0.384892857142857
195507,0.38455
195508,0.3838
195509,0.383107142857143
195510,0.383278571428571
195511,0.455663157894737
195512,0.43293125
195513,0.381771428571429
195514,0.384421428571429
195515,0.382678571428571
195516,0.383742857142857
195517,0.383735714285714
195518,0.382757142857143
195519,0.285290909090909
195520,0.26208
195521,0.26137
195522,0.284718181818182
195523,0.384235714285714
195524,0.384142857142857
195525,0.382514285714286
195526,0.382457142857143
195527,0.381535714285714
195528,0.3836
195529,0.383928571428571
195530,0.383907142857143
195531,0.385621428571429
195532,0.382585714285714
195533,0.383721428571429
195534,0.38275
195535,0.382221428571429
195536,0.38145
195537,0.380871428571429
195538,0.384814285714286
195539,0.25882
195540,0.25967
195541,0.19195
195542,0.1916125
195543,0.384492857142857
195544,0.4147
195545,0.42426
195546,0.4295375
195547,0.1922375
195548,0.143428571428571
195549,0.1908625
195550,0.141814285714286
195551,0.140771428571429
195552,0.142285714285714
195553,0.142942857142857
195554,0.140928571428571
195555,0.25926
195556,0.382735714285714
195557,0.455989473684211
195558,0.451083333333333
195559,0.43171875
195560,0.381821428571429
195561,0.444682352941176
195562,0.382171428571429
195563,0.455847368421053
195564,0.380635714285714
195565,0.443964705882353
195566,0.43098125
195567,0.382364285714286
195568,0.43128125
195569,0.449283333333333
195570,0.381571428571429
195571,0.381407142857143
195572,0.382885714285714
195573,0.383385714285714
195574,0.285727272727273
195575,0.143185714285714
195576,0.16784
195577,0.0772
195578,0.152416666666667
195579,0.077175
195580,0.141671428571429
195581,0.166
195582,0.076375
195583,0.141685714285714
195584,0.192625
195585,0.142571428571429
195586,0.16988
195588,0.17012
195589,0.16702
195596,0.076825
195597,0.445517647058824
195610,0.1702
195611,0.07445
195612,0.1529
195613,0.154583333333333
195614,0.141285714285714
195615,0.142742857142857
195616,0.142642857142857
195617,0.145042857142857
195618,0.142742857142857
195619,0.16796
195620,0.17026
195622,0.16896
195626,0.16454
195628,0.141571428571429
195629,0.1896125
195630,0.074175
195631,0.143228571428571
195632,0.16874
195633,0.444970588235294
195634,0.140285714285714
195635,0.2322
195636,0.143185714285714
195637,0.381942857142857
195638,0.423893333333333
195639,0.38355
195640,0.381171428571429
195641,0.455363157894737
195642,0.383935714285714
195643,0.286645454545455
195644,0.382421428571429
195645,0.286036363636364
195646,0.415707142857143
195647,0.285645454545455
195648,0.1912125
195649,0.382071428571429
195650,0.283927272727273
195651,0.382957142857143
195652,0.4227
195653,0.283654545454545
195654,0.381935714285714
195655,0.285636363636364
195656,0.38205
195657,0.284554545454545
195658,0.2876
195659,0.286836363636364
195660,0.285090909090909
195697,0.144128571428571
195698,0.143228571428571
195699,0.144142857142857
195705,0.141542857142857
195706,0.143128571428571
195719,0.143142857142857
195732,0.143
195733,0.140957142857143
195734,0.142385714285714
195735,0.142071428571429
195747,0.077025
195765,0.141442857142857
195779,0.141585714285714
195781,0.1448
195800,0.077225
195802,0.16738
195804,0.07645
195805,0.141985714285714
195806,0.076975
195807,0.286209090909091
195808,0.334707692307692
195809,0.518526086956522
195810,0.572604347826087
195811,0.49258
195812,0.516033333333333
195813,0.383207142857143
195814,0.458752631578947
195815,0.1931625
195816,0.284472727272727
195817,0.144085714285714
195818,0.1924125
195819,0.142685714285714
195820,0.142657142857143
195821,0.382035714285714
195822,0.456036842105263
195823,0.286609090909091
195824,0.145
195825,0.335061538461538
195826,0.480315789473684
195827,0.424426666666667
195828,0.6093625
195829,0.495590909090909
195917,0.141628571428571
195918,0.076175
195919,0.141971428571429
195920,0.0737
196509,0.62547037037037
196511,0.633157142857143
196513,0.63315
196515,0.631485714285714
196517,0.617311111111111
196519,0.625662962962963
196528,0.518057142857143
196529,0.58218
196530,0.630778571428571
196531,0.633364285714286
196540,0.627785714285714
196541,0.638610714285714
196562,0.633235714285714
196563,0.617514814814815
