"cell","mean_prob"
4288,0.3309
4289,0.43824
4290,0.316764285714286
4291,0.201263636363636
4292,0.362686666666667
4293,0.203245454545455
4294,0.201809090909091
4295,0.267075
4296,0.361993333333333
4297,0.33068
4298,0.142057142857143
4299,0.33232
4300,0.2656
4301,0.267266666666667
4302,0.229233333333333
4303,0.16839
4304,0.43677
4305,0.36364
4306,0.362826666666667
4307,0.363246666666667
4308,0.362073333333333
4309,0.505517391304348
4314,0.362013333333333
4331,0.594633333333333
4332,0.593451851851852
4336,0.127822222222222
4345,0.076825
4347,0.230875
4360,0.1337
4361,0.596177777777778
4362,0.595237037037037
4363,0.075075
4369,0.647375757575758
4370,0.646715151515151
4371,0.126711111111111
4372,0.268666666666667
4373,0.141657142857143
4374,0.16833
4375,0.144085714285714
4376,0.140642857142857
4379,0.58665
4380,0.517916666666667
4381,0.143471428571429
4384,0.140042857142857
4385,0.141785714285714
4386,0.142928571428571
4387,0.143414285714286
4389,0.154133333333333
4394,0.142442857142857
4395,0.143
4396,0.1423
4398,0.142128571428571
4399,0.589277777777778
4400,0.502263636363636
4401,0.151183333333333
4406,0.330006666666667
4408,0.37495
4409,0.516929166666667
4410,0.37375625
4411,0.268516666666667
4412,0.558816
4413,0.363726666666667
4414,0.36286
4415,0.150766666666667
4416,0.143871428571429
4417,0.143928571428571
4418,0.141
4419,0.201690909090909
4420,0.154633333333333
4421,0.153916666666667
4424,0.1346
4425,0.126533333333333
4426,0.411547058823529
4427,0.3624
4431,0.634509375
4432,0.462345
4439,0.625325925925926
4449,0.5959
4450,0.596051851851852
4454,0.595225925925926
4455,0.646530303030303
4456,0.594677777777778
4459,0.595403703703704
4464,0.1433
4467,0.595937037037037
4479,0.1353625
4480,0.596259259259259
4481,0.595355555555556
4482,0.16713
4484,0.593885185185185
4487,0.544020833333333
4488,0.143057142857143
4489,0.128266666666667
4490,0.128088888888889
4491,0.127844444444444
4492,0.462465
4493,0.141442857142857
4494,0.203363636363636
4498,0.141185714285714
4499,0.517758333333333
4500,0.5193375
4501,0.153183333333333
4504,0.201290909090909
4505,0.142057142857143
4506,0.144157142857143
4513,0.15195
4514,0.143285714285714
4515,0.153166666666667
4516,0.128288888888889
4518,0.202881818181818
4520,0.5197375
4521,0.13315
4529,0.267091666666667
4530,0.472947619047619
4532,0.43614
4533,0.517504166666667
4534,0.267383333333333
4535,0.36324
4536,0.229825
4537,0.142728571428571
4538,0.363246666666667
4539,0.361233333333333
4540,0.362433333333333
4541,0.553158333333333
4542,0.518641666666667
4543,0.51965
4544,0.518591666666667
4545,0.5192
4546,0.520016666666667
4550,0.362726666666667
4551,0.62575
4557,0.520166666666667
4559,0.36206
4560,0.5748
4569,0.202
4571,0.595981481481481
4575,0.544970833333333
4582,0.55744
4583,0.143171428571429
4584,0.142171428571429
4585,0.1418
4587,0.595959259259259
4600,0.230166666666667
4601,0.595974074074074
4602,0.595448148148148
4604,0.519854166666667
4605,0.516270833333333
4607,0.596151851851852
4608,0.141
4609,0.142114285714286
4610,0.229983333333333
4611,0.133975
4612,0.141442857142857
4617,0.142042857142857
4618,0.142842857142857
4619,0.5177
4620,0.519633333333333
4621,0.230166666666667
4624,0.268016666666667
4625,0.075675
4626,0.143171428571429
4633,0.154116666666667
4634,0.1519
4635,0.128322222222222
4636,0.145014285714286
4639,0.435505
4642,0.595562962962963
4644,0.518170833333333
4647,0.502959090909091
4650,0.364
4651,0.626625925925926
4652,0.126266666666667
4654,0.331046666666667
4655,0.46224
4656,0.502363636363636
4657,0.5454625
4658,0.652787878787879
4659,0.506265217391304
4660,0.363386666666667
4661,0.361986666666667
4662,0.360866666666667
4663,0.46286
4664,0.503227272727273
4667,0.544365217391304
4669,0.58912962962963
4679,0.142957142857143
4682,0.361966666666667
4690,0.595514814814815
4694,0.126633333333333
4695,0.202590909090909
4702,0.1682
4703,0.142157142857143
4705,0.07785
4706,0.13545
4707,0.596755555555556
4708,0.594518518518519
4721,0.596633333333333
4722,0.596825925925926
4723,0.46221
4726,0.518525
4727,0.596355555555556
4728,0.144957142857143
4730,0.1427
4731,0.142271428571429
4733,0.15235
4740,0.2308
4741,0.518958333333333
4742,0.543395833333333
4745,0.152166666666667
4746,0.134975
4747,0.142185714285714
4755,0.153
4756,0.2018
4757,0.1679
4759,0.332633333333333
4760,0.142071428571429
4761,0.133975
4764,0.1428
4766,0.628203571428571
4769,0.510465217391304
4777,0.643336363636364
4778,0.596155555555556
4800,0.652466666666667
4802,0.5434625
4811,0.596037037037037
4812,0.315535714285714
4820,0.595396296296296
4822,0.142442857142857
4823,0.144014285714286
4824,0.141485714285714
4825,0.143785714285714
4826,0.2706
4827,0.462095
4829,0.597111111111111
4843,0.627732142857143
4844,0.595988888888889
4845,0.333186666666667
4848,0.075975
4850,0.127488888888889
4851,0.07385
4855,0.142928571428571
4864,0.153933333333333
4865,0.519291666666667
4866,0.519579166666667
4867,0.133125
4868,0.0758
4870,0.1408
4871,0.140742857142857
4872,0.07885
4880,0.140928571428571
4881,0.141885714285714
4882,0.16997
4883,0.16812
4884,0.129777777777778
4885,0.126222222222222
4886,0.36256
4887,0.202827272727273
4888,0.129288888888889
4889,0.201545454545455
4891,0.430131578947368
4892,0.332606666666667
4894,0.623092592592593
4896,0.552066666666667
4922,0.595518518518519
4923,0.629186206896552
4926,0.596059259259259
4927,0.624685185185185
4933,0.127866666666667
4937,0.596237037037037
4938,0.462545
4941,0.6362375
4947,0.07665
4949,0.138771428571429
4950,0.142857142857143
4955,0.141942857142857
4966,0.230291666666667
4967,0.595492592592593
4968,0.5183875
4969,0.07685
4970,0.128766666666667
4971,0.595785185185185
4972,0.595977777777778
4989,0.519395833333333
4990,0.519166666666667
4993,0.144328571428571
4994,0.1407
4995,0.143671428571429
5004,0.1533
5005,0.07775
5006,0.16938
5007,0.1348375
5008,0.126755555555556
5009,0.142942857142857
5010,0.144371428571429
5011,0.142428571428571
5012,0.141957142857143
5013,0.363166666666667
5014,0.3729625
5015,0.140942857142857
5016,0.126733333333333
5017,0.409329411764706
5018,0.36408
5019,0.201463636363636
5020,0.501872727272727
5021,0.361573333333333
5022,0.502422727272727
5023,0.503859090909091
5024,0.503
5025,0.504109090909091
5026,0.502231818181818
5027,0.503122727272727
5028,0.505136363636364
5029,0.5018
5030,0.504140909090909
5035,0.503859090909091
5045,0.5181
5048,0.519241666666667
5051,0.139828571428571
5065,0.142328571428571
5066,0.076325
5070,0.59637037037037
5072,0.46304
5073,0.141371428571429
5078,0.142185714285714
5079,0.16862
5090,0.595855555555556
5091,0.594803703703704
5092,0.596203703703704
5093,0.597074074074074
5094,0.596266666666667
5095,0.595981481481481
5097,0.594862962962963
5098,0.543508333333333
5101,0.151133333333333
5115,0.463355
5116,0.520783333333333
5120,0.143685714285714
5121,0.16777
5125,0.156466666666667
5129,0.077175
5130,0.143314285714286
5132,0.140857142857143
5133,0.140857142857143
5135,0.141557142857143
5136,0.152033333333333
5137,0.362726666666667
5138,0.201263636363636
5139,0.142471428571429
5140,0.141271428571429
5141,0.141314285714286
5142,0.410776470588235
5144,0.287653846153846
5145,0.16793
5146,0.33116
5147,0.410141176470588
5148,0.36216
5149,0.472
5150,0.472004761904762
5151,0.362126666666667
5152,0.438895
5153,0.43636
5154,0.36334
5155,0.362206666666667
5159,0.503786363636364
5160,0.362126666666667
5179,0.6483
5183,0.596374074074074
5185,0.586903846153846
5189,0.46221
5190,0.153433333333333
5191,0.076625
5194,0.519420833333333
5195,0.594085185185185
5196,0.595840740740741
5197,0.598540740740741
5198,0.597751851851852
5199,0.595692592592593
5204,0.15275
5205,0.153466666666667
5216,0.596162962962963
5217,0.595385185185185
5218,0.544095652173913
5219,0.229191666666667
5221,0.46146
5227,0.596248148148148
5242,0.518941666666667
5243,0.519429166666667
5244,0.142857142857143
5247,0.144471428571429
5248,0.200163636363636
5252,0.07525
5253,0.157
5257,0.142971428571429
5258,0.152116666666667
5261,0.140471428571429
5262,0.142957142857143
5263,0.36318
5264,0.1350625
5265,0.1411
5266,0.141485714285714
5267,0.127633333333333
5270,0.152316666666667
5271,0.16718
5272,0.128533333333333
5273,0.127344444444444
5274,0.363633333333333
5275,0.36472
5276,0.361526666666667
5277,0.36038
5278,0.409417647058824
5279,0.332606666666667
5280,0.37303125
5281,0.127188888888889
5282,0.43855
5284,0.624503703703704
5285,0.505122727272727
5286,0.36094
5304,0.5037
5310,0.594559259259259
5313,0.647684848484849
5316,0.151483333333333
5323,0.6241
5324,0.594922222222222
5342,0.595355555555556
5343,0.59622962962963
5345,0.073825
5347,0.228758333333333
5352,0.595559259259259
5354,0.202945454545455
5368,0.46021
5369,0.518991666666667
5370,0.125755555555556
5373,0.142657142857143
5374,0.201836363636364
5379,0.155183333333333
5380,0.079325
5383,0.07765
5384,0.142142857142857
5385,0.143114285714286
5386,0.141257142857143
5387,0.141771428571429
5388,0.202254545454545
5389,0.127088888888889
5390,0.1412
5391,0.2688
5392,0.332406666666667
5394,0.16604
5396,0.1546
5397,0.128766666666667
5398,0.1325375
5399,0.128622222222222
5400,0.437215
5401,0.437035
5402,0.409394117647059
5403,0.36376
5404,0.330053333333333
5405,0.126288888888889
5406,0.16965
5407,0.17025
5408,0.33168
5409,0.552491666666667
5410,0.503417391304348
5411,0.43644
5413,0.517720833333333
5429,0.590644444444444
5439,0.141714285714286
5442,0.63325
5446,0.46231
5447,0.142185714285714
5448,0.461655
5449,0.269166666666667
5450,0.5177375
5455,0.078025
5469,0.596703703703704
5479,0.331646666666667
5496,0.54365652173913
5497,0.5176375
5498,0.142028571428571
5501,0.142328571428571
5502,0.143142857142857
5507,0.142671428571429
5509,0.141571428571429
5511,0.141871428571429
5512,0.142542857142857
5513,0.07825
5515,0.201145454545455
5516,0.142642857142857
5518,0.288484615384615
5519,0.268391666666667
5521,0.333633333333333
5523,0.075575
5524,0.153866666666667
5525,0.1332375
5526,0.141085714285714
5527,0.127844444444444
5528,0.362373333333333
5529,0.412017647058824
5530,0.128266666666667
5531,0.333833333333333
5532,0.268633333333333
5533,0.1538
5534,0.133925
5535,0.201372727272727
5536,0.2672
5537,0.36212
5538,0.33268
5539,0.503890909090909
5540,0.439615
5541,0.473547619047619
5543,0.471809523809524
5555,0.652281818181818
5565,0.141471428571429
5566,0.570644
5570,0.632158064516129
5572,0.1412
5573,0.596537037037037
5576,0.596851851851852
5582,0.142085714285714
5583,0.074875
5584,0.079675
5586,0.1535
5596,0.543939130434783
5597,0.597007407407407
5601,0.0759
5606,0.152066666666667
5612,0.141714285714286
5625,0.517154166666667
5626,0.518554166666667
5627,0.07415
5629,0.142885714285714
5630,0.143157142857143
5632,0.07685
5636,0.076625
5637,0.1432
5640,0.143385714285714
5641,0.1408
5642,0.200772727272727
5645,0.287592307692308
5646,0.269608333333333
5647,0.152266666666667
5649,0.332193333333333
5652,0.1425
5653,0.1545
5654,0.153983333333333
5655,0.1340625
5656,0.332453333333333
5657,0.126955555555556
5658,0.331473333333333
5659,0.317014285714286
5660,0.199590909090909
5661,0.127366666666667
5662,0.1348125
5663,0.126266666666667
5664,0.16796
5665,0.230616666666667
5666,0.33156
5667,0.331046666666667
5668,0.228841666666667
5669,0.564948
5670,0.128155555555556
5672,0.5051
5673,0.518391666666667
5674,0.331626666666667
5677,0.231233333333333
5694,0.645878787878788
5695,0.645269696969697
5700,0.151383333333333
5701,0.637542424242424
5708,0.46204
5709,0.141714285714286
5710,0.127711111111111
5711,0.140557142857143
5712,0.1415
5713,0.152116666666667
5714,0.077725
5725,0.596655555555556
5726,0.597055555555556
5730,0.076375
5733,0.594792592592593
5741,0.594322222222222
5746,0.077725
5754,0.1329
5755,0.516779166666667
5756,0.33048
5757,0.140071428571429
5758,0.142114285714286
5759,0.143685714285714
5760,0.1526
5761,0.150766666666667
5767,0.1532
5771,0.1269
5772,0.141614285714286
5774,0.232083333333333
5775,0.1547
5776,0.128422222222222
5777,0.152033333333333
5778,0.202254545454545
5779,0.076375
5781,0.0763
5782,0.153233333333333
5783,0.153933333333333
5784,0.15285
5785,0.1269
5786,0.200845454545455
5787,0.330753333333333
5788,0.333586666666667
5789,0.33384
5790,0.228208333333333
5791,0.128944444444444
5792,0.143414285714286
5793,0.127733333333333
5794,0.126477777777778
5795,0.16952
5796,0.169
5797,0.16842
5798,0.16689
5799,0.16913
5800,0.127111111111111
5801,0.2311
5802,0.127011111111111
5804,0.361986666666667
5805,0.332326666666667
5823,0.16864
5824,0.519079166666667
5826,0.637275757575758
5828,0.63231935483871
5836,0.140614285714286
5837,0.143928571428571
5838,0.13525
5839,0.13315
5840,0.155683333333333
5841,0.075875
5842,0.0759
5853,0.594759259259259
5854,0.632083870967742
5858,0.075825
5859,0.596007407407407
5866,0.153016666666667
5869,0.153516666666667
5870,0.5185
5875,0.1419
5876,0.142485714285714
5884,0.16979
5885,0.518954166666667
5886,0.1299
5887,0.204672727272727
5888,0.1403
5895,0.0777
5897,0.142357142857143
5898,0.141385714285714
5899,0.128011111111111
5900,0.142314285714286
5901,0.143214285714286
5902,0.268775
5903,0.16842
5904,0.33282
5905,0.15295
5906,0.201136363636364
5907,0.154466666666667
5908,0.15245
5909,0.141271428571429
5910,0.150116666666667
5911,0.142857142857143
5912,0.152983333333333
5913,0.152533333333333
5914,0.151133333333333
5915,0.270375
5916,0.228358333333333
5917,0.268183333333333
5918,0.228283333333333
5919,0.202718181818182
5920,0.152433333333333
5921,0.151933333333333
5922,0.126188888888889
5923,0.200418181818182
5924,0.201418181818182
5925,0.201809090909091
5926,0.203027272727273
5927,0.203281818181818
5928,0.228133333333333
5929,0.16953
5930,0.16977
5931,0.268033333333333
5932,0.361686666666667
5933,0.16769
5935,0.332013333333333
5942,0.137
5945,0.269816666666667
5952,0.15405
5954,0.596362962962963
5955,0.593037037037037
5961,0.141471428571429
5962,0.143528571428571
5963,0.154416666666667
5964,0.152516666666667
5966,0.13415
5967,0.141185714285714
5979,0.595244444444444
5980,0.596374074074074
5981,0.594862962962963
5992,0.076725
5994,0.145271428571429
5995,0.139342857142857
5996,0.460145
5997,0.544295833333333
5998,0.46474
6001,0.151633333333333
6002,0.16622
6003,0.1406
6004,0.077775
6012,0.46022
6013,0.518895833333333
6014,0.17062
6015,0.077
6024,0.15305
6025,0.151
6026,0.15255
6027,0.140942857142857
6028,0.151816666666667
6029,0.126733333333333
6030,0.332546666666667
6031,0.128377777777778
6033,0.16616
6037,0.15065
6038,0.154333333333333
6039,0.143214285714286
6040,0.153983333333333
6041,0.15135
6042,0.128655555555556
6043,0.128411111111111
6044,0.127344444444444
6045,0.17132
6046,0.203009090909091
6047,0.204272727272727
6048,0.153133333333333
6049,0.15325
6050,0.1533
6051,0.201245454545455
6052,0.128222222222222
6053,0.2023
6054,0.1341
6055,0.16892
6056,0.127333333333333
6057,0.128177777777778
6058,0.361926666666667
6059,0.332333333333333
6060,0.16812
6061,0.3644
6062,0.43628
6063,0.517182608695652
6081,0.2288
6083,0.464325
6089,0.460835
6095,0.153983333333333
6110,0.228508333333333
6112,0.596348148148148
6123,0.142342857142857
6124,0.0752
6125,0.076375
6126,0.228908333333333
6128,0.519579166666667
6129,0.518941666666667
6130,0.46044
6131,0.586688461538462
6133,0.153233333333333
6134,0.153516666666667
6135,0.0763
6136,0.140442857142857
6143,0.139514285714286
6145,0.518066666666667
6146,0.557636
6147,0.143471428571429
6157,0.15455
6158,0.1538
6159,0.154716666666667
6160,0.141414285714286
6161,0.142785714285714
6162,0.126877777777778
6163,0.16733
6164,0.077925
6165,0.267391666666667
6170,0.152733333333333
6171,0.145028571428571
6172,0.142314285714286
6173,0.154433333333333
6174,0.152666666666667
6175,0.15315
6176,0.268566666666667
6177,0.142442857142857
6178,0.143514285714286
6179,0.143471428571429
6180,0.268391666666667
6181,0.151566666666667
6182,0.15155
6183,0.15385
6184,0.1512
6185,0.15515
6186,0.153883333333333
6187,0.132925
6188,0.153333333333333
6189,0.126566666666667
6190,0.3744375
6191,0.436425
6192,0.1347
6193,0.512165217391304
6194,0.316278571428571
6195,0.3642
6200,0.503563636363636
6206,0.15375
6213,0.64800303030303
6219,0.1403
6228,0.140757142857143
6256,0.1529
6257,0.141214285714286
6258,0.140771428571429
6259,0.5197625
6260,0.518229166666667
6261,0.5186125
6262,0.16668
6263,0.562124
6266,0.141242857142857
6277,0.288653846153846
6278,0.5193875
6279,0.518383333333333
6280,0.143057142857143
6289,0.153466666666667
6290,0.153016666666667
6292,0.1537
6294,0.155966666666667
6295,0.269175
6296,0.228583333333333
6297,0.154716666666667
6302,0.15585
6304,0.143057142857143
6305,0.142028571428571
6306,0.143128571428571
6307,0.127488888888889
6308,0.1673
6309,0.153416666666667
6310,0.26945
6311,0.143628571428571
6312,0.331833333333333
6313,0.15375
6314,0.153083333333333
6315,0.143342857142857
6316,0.1411
6317,0.150233333333333
6318,0.142814285714286
6319,0.373775
6320,0.43533
6321,0.515530434782609
6322,0.36264
6323,0.434485
6324,0.50195
6325,0.518360869565217
6329,0.463235
6343,0.5443125
6347,0.127844444444444
6358,0.141928571428571
6360,0.143614285714286
6361,0.143514285714286
6388,0.150866666666667
6389,0.229483333333333
6390,0.517829166666667
6391,0.517833333333333
6392,0.140514285714286
6393,0.16766
6394,0.596348148148148
6395,0.624255555555556
6396,0.142271428571429
6397,0.459965
6398,0.143642857142857
6411,0.5175375
6412,0.5190625
6413,0.1437
6421,0.141414285714286
6423,0.15545
6424,0.141914285714286
6425,0.151933333333333
6426,0.332273333333333
