"cell","mean_prob"
24372,0.0760333333333333
24378,0.1326375
24379,0.335353846153846
24380,0.571034782608696
24381,0.142357142857143
24383,0.567363636363636
24421,0.242281818181818
24422,0.338469230769231
24423,0.245818181818182
24424,0.154666666666667
24425,0.16956
24433,0.338669230769231
24435,0.15475
24436,0.153766666666667
24442,0.142814285714286
24451,0.499089473684211
24452,0.21319
24459,0.1675
24460,0.142057142857143
24463,0.243827272727273
24464,0.140671428571429
24501,0.151466666666667
24510,0.0734666666666667
24511,0.242763636363636
24512,0.134125
24513,0.1341625
24514,0.496221052631579
24515,0.567640909090909
24516,0.55925
24517,0.495966666666667
24518,0.49969
24519,0.497531578947368
24520,0.5784
24521,0.4976
24522,0.497494736842105
24523,0.497115789473684
24524,0.498
24525,0.496431578947368
24526,0.499805
24527,0.496994736842105
24528,0.46847
24529,0.493335
24530,0.362786666666667
24531,0.43912
24532,0.456410526315789
24535,0.153133333333333
24536,0.1350125
24537,0.335276923076923
24538,0.287018181818182
24539,0.306425
24547,0.242872727272727
24548,0.21371
24549,0.153933333333333
24550,0.564618181818182
24551,0.134125
24590,0.406773684210526
24592,0.0760666666666667
24593,0.151966666666667
24602,0.154
24603,0.153566666666667
24604,0.143128571428571
24618,0.498652631578947
24619,0.244018181818182
24627,0.21479
24628,0.143757142857143
24631,0.141542857142857
24632,0.144257142857143
24670,0.142085714285714
24671,0.633848275862069
24679,0.0746
24682,0.15335
24684,0.401033333333333
24685,0.500795
24686,0.565759090909091
24687,0.5776
24688,0.57124347826087
24689,0.49171
24690,0.363093333333333
24691,0.245681818181818
24692,0.243054545454545
24693,0.242754545454545
24694,0.414015
24695,0.497836842105263
24696,0.49615
24697,0.284136363636364
24698,0.498766666666667
24699,0.505331578947368
24700,0.413735
24701,0.559731818181818
24702,0.506094736842105
24703,0.579547826086957
24705,0.152533333333333
24706,0.142042857142857
24707,0.21573
24708,0.335061538461538
24709,0.335330769230769
24710,0.139971428571429
24711,0.16824
24712,0.16826
24718,0.15455
24719,0.144271428571429
24720,0.133925
24721,0.243136363636364
24722,0.1352625
24726,0.21453
24759,0.21623
24771,0.1693
24772,0.244663636363636
24773,0.16934
24786,0.499668421052632
24787,0.437625
24795,0.16678
24796,0.142457142857143
24799,0.191025
24800,0.143542857142857
24838,0.284854545454545
24842,0.565968181818182
24843,0.0758666666666667
24844,0.284881818181818
24845,0.284372727272727
24853,0.244181818181818
24854,0.1356875
24855,0.1361625
24856,0.142971428571429
24857,0.0764
24858,0.21518
24859,0.1542
24860,0.142114285714286
24862,0.335430769230769
24863,0.499031578947368
24865,0.497731578947368
24866,0.497810526315789
24867,0.495705555555556
24868,0.506263157894737
24869,0.497084210526316
24870,0.565709090909091
24871,0.497178947368421
24872,0.19155
24873,0.154183333333333
24874,0.16974
24875,0.336415384615385
24876,0.245072727272727
24877,0.335146153846154
24883,0.1349625
24885,0.143771428571429
24886,0.336561538461538
24887,0.152583333333333
24888,0.140442857142857
24889,0.285881818181818
24891,0.608375
24892,0.1924
24893,0.1338
24894,0.16778
24928,0.18985
24940,0.243572727272727
24941,0.21324
24954,0.578182608695652
24955,0.497952631578947
24964,0.153366666666667
24965,0.363066666666667
24967,0.6083625
24968,0.142414285714286
25006,0.1342
25010,0.496661111111111
25011,0.0774333333333333
25021,0.151583333333333
25022,0.0754
25025,0.15305
25026,0.140728571428571
25032,0.2865
25034,0.335792307692308
25035,0.335584615384615
25036,0.470455
25037,0.496594736842105
25038,0.372475
25039,0.507426315789474
25040,0.577430434782609
25041,0.141828571428571
25042,0.16644
25043,0.16924
25044,0.142157142857143
25045,0.336984615384615
25046,0.21258
25047,0.151083333333333
25051,0.151283333333333
25052,0.566445454545455
25053,0.350435714285714
25054,0.306633333333333
25055,0.142557142857143
25056,0.140957142857143
25057,0.141728571428571
25058,0.139871428571429
25060,0.0799333333333333
25061,0.21461
25062,0.286036363636364
25063,0.242545454545455
25111,0.1955
25112,0.335723076923077
25113,0.1921
25125,0.43894
25126,0.54437619047619
25136,0.1342375
25139,0.144242857142857
25176,0.334415384615385
25180,0.632457142857143
25205,0.46872
25206,0.499231578947368
25207,0.152816666666667
25208,0.495363157894737
25209,0.495333333333333
25212,0.17166
25213,0.244027272727273
25214,0.13415
25215,0.335853846153846
25217,0.078
25219,0.143542857142857
25220,0.243090909090909
25221,0.497542105263158
25222,0.577934782608696
25223,0.337269230769231
25224,0.1424
25225,0.334438461538462
25226,0.336638461538462
25227,0.334946153846154
25229,0.21389
25230,0.285018181818182
25231,0.285636363636364
25232,0.1331125
25237,0.151933333333333
25281,0.143714285714286
25282,0.243509090909091
25283,0.153116666666667
25284,0.0771666666666667
25294,0.438765
25295,0.43989
25305,0.16756
25344,0.1424
25348,0.635731034482759
25374,0.242736363636364
25375,0.1435
25377,0.494238888888889
25378,0.565672727272727
25383,0.16826
25384,0.335453846153846
25386,0.0765666666666667
25387,0.2434
25388,0.135
25389,0.43974
25390,0.5774
25391,0.578734782608696
25392,0.2451
25393,0.336076923076923
25394,0.1334875
25395,0.286345454545455
25396,0.3065
25397,0.21253
25398,0.142714285714286
25399,0.3368
25405,0.133925
25450,0.306075
25451,0.243872727272727
25462,0.244318181818182
25463,0.439935
25464,0.141028571428571
25476,0.57725652173913
25516,0.4985
25532,0.18825
25539,0.152916666666667
25540,0.1339125
25541,0.140571428571429
25543,0.336815384615385
25544,0.458368421052632
25550,0.244063636363636
25552,0.336707692307692
25553,0.305558333333333
25554,0.13465
25555,0.578360869565217
25556,0.564509090909091
25557,0.565404545454545
25558,0.336707692307692
25559,0.285027272727273
25560,0.242672727272727
25561,0.3353
25562,0.242672727272727
25563,0.139414285714286
25564,0.286418181818182
25565,0.284418181818182
25566,0.566609090909091
25570,0.577321739130435
25571,0.152466666666667
25573,0.141285714285714
25617,0.336515384615385
25618,0.336784615384615
25619,0.1679
25630,0.43695
25631,0.134275
25641,0.306083333333333
25682,0.497710526315789
25683,0.154633333333333
25693,0.1701
25695,0.17086
25696,0.16784
25697,0.0756333333333333
25699,0.151866666666667
25700,0.154333333333333
25703,0.133675
25705,0.16658
25708,0.16692
25710,0.152883333333333
25711,0.0796333333333333
25715,0.0771333333333333
25716,0.156216666666667
25717,0.337069230769231
25718,0.1337625
25719,0.498305263157895
25720,0.43776
25721,0.578595652173913
25722,0.287463636363636
25723,0.566045454545455
25724,0.1334875
25725,0.243336363636364
25726,0.142057142857143
25727,0.140228571428571
25728,0.141314285714286
25729,0.2448
25730,0.244772727272727
25731,0.335592307692308
25732,0.334776923076923
25737,0.1331
25738,0.335215384615385
25739,0.133925
25785,0.1903
25786,0.2444
25787,0.1334625
25788,0.191275
25799,0.4389
25800,0.438045
25809,0.16912
25810,0.0760666666666667
25851,0.500257894736842
25852,0.16768
25860,0.0783666666666667
25861,0.155583333333333
25862,0.0768666666666667
25863,0.0754333333333333
25864,0.133525
25865,0.076
25866,0.0787
25867,0.21604
25868,0.140271428571429
25869,0.19165
25870,0.16752
25872,0.142585714285714
25873,0.0763
25874,0.16778
25875,0.152533333333333
25880,0.143614285714286
25881,0.241863636363636
25886,0.243718181818182
25887,0.0776666666666667
25888,0.571882608695652
25889,0.578982608695652
25890,0.572060869565217
25892,0.141757142857143
25893,0.135
25894,0.21315
25895,0.21417
25896,0.142328571428571
25897,0.241863636363636
25898,0.153383333333333
25905,0.337146153846154
25906,0.337407692307692
25908,0.0768666666666667
25955,0.1936
25956,0.1361125
25957,0.17102
25967,0.43757
25968,0.437925
25969,0.0783
25978,0.152183333333333
25982,0.2831
26016,0.570626086956522
26019,0.49907
26020,0.142228571428571
26021,0.0753
26029,0.1355
26030,0.18955
26031,0.1321375
26032,0.132025
26033,0.134925
26034,0.288009090909091
26035,0.141528571428571
26036,0.0784
26037,0.1522
26038,0.152416666666667
26039,0.190275
26040,0.153716666666667
26046,0.16896
26047,0.142042857142857
26048,0.1416
26049,0.132875
26050,0.153983333333333
26052,0.16882
26053,0.19065
26054,0.494065
26055,0.571508695652174
26056,0.564886363636364
26057,0.349614285714286
26060,0.133825
26061,0.21365
26062,0.1788
26063,0.1336125
26064,0.141357142857143
26069,0.372075
26071,0.154883333333333
26072,0.242745454545455
26073,0.0755
26074,0.153716666666667
26075,0.140428571428571
26131,0.43827
26132,0.43975
26133,0.141871428571429
26142,0.16942
26144,0.577782608695652
26145,0.284581818181818
26147,0.152816666666667
26180,0.399227777777778
26183,0.500465
26184,0.0789666666666667
26185,0.16884
26195,0.0766
26198,0.150116666666667
26199,0.141142857142857
26200,0.142514285714286
26202,0.0771
26203,0.0745
26204,0.0753666666666667
26205,0.19355
26213,0.142828571428571
26214,0.242463636363636
26215,0.143128571428571
26216,0.307883333333333
26217,0.243981818181818
26218,0.351542857142857
26219,0.565777272727273
26220,0.572765217391304
26221,0.565513636363636
26224,0.136075
26225,0.21398
26226,0.2439
26227,0.1337125
26232,0.399244444444444
26234,0.152266666666667
26235,0.245009090909091
26236,0.153016666666667
26237,0.1351625
26238,0.139971428571429
26239,0.1325625
26293,0.438875
26294,0.43684
26295,0.439245
26304,0.285481818181818
26305,0.334830769230769
26306,0.1331875
26308,0.61036
26339,0.1526
26340,0.16884
26341,0.143057142857143
26344,0.497194736842105
26357,0.0767
26358,0.149566666666667
26359,0.142514285714286
26361,0.0754
26362,0.1914
26364,0.0731333333333333
26365,0.19105
26366,0.0751
26369,0.21449
26374,0.142585714285714
26375,0.242090909090909
26376,0.1357875
26377,0.494494444444444
26378,0.565431818181818
26379,0.305316666666667
26380,0.46854
26383,0.190625
26384,0.19195
26385,0.152883333333333
26386,0.284272727272727
26391,0.1537
26392,0.1525
26393,0.284690909090909
26395,0.1335
26396,0.141085714285714
26397,0.142114285714286
26449,0.21619
26450,0.437255
26451,0.43918
26462,0.142871428571429
26463,0.2146
26494,0.154816666666667
26496,0.154633333333333
26497,0.150633333333333
26498,0.41307
26499,0.350342857142857
26503,0.499373684210526
26504,0.0758333333333333
26512,0.152416666666667
26519,0.0763
26520,0.0750333333333333
26521,0.0749
26522,0.0785333333333333
26524,0.078
26525,0.0760333333333333
26526,0.0741666666666667
26530,0.49995
26531,0.336138461538462
26536,0.141442857142857
26537,0.153483333333333
26538,0.494705555555556
26539,0.4568
26541,0.152616666666667
26543,0.0741666666666667
26547,0.15545
26550,0.6321
26551,0.0755
26552,0.153033333333333
26553,0.142314285714286
26555,0.141828571428571
26556,0.1438
26557,0.141842857142857
26610,0.143242857142857
26611,0.43868
26612,0.44008
26623,0.141642857142857
26624,0.143814285714286
26625,0.363286666666667
26627,0.244136363636364
26653,0.0787666666666667
26654,0.16524
26656,0.155133333333333
26657,0.151033333333333
26658,0.498105263157895
26663,0.578413043478261
26664,0.141428571428571
26665,0.0770333333333333
26672,0.0774666666666667
26673,0.152383333333333
26676,0.0747666666666667
26680,0.0774666666666667
26682,0.0755666666666667
26683,0.0774666666666667
26688,0.0774
26689,0.151366666666667
26692,0.499184210526316
26693,0.497994736842105
26694,0.153083333333333
26697,0.151983333333333
26698,0.16942
26699,0.153
26700,0.498194736842105
26701,0.37385
26705,0.0764
26706,0.16806
26709,0.133175
26711,0.566404545454545
26712,0.16996
26713,0.0768666666666667
26714,0.142157142857143
26715,0.134575
26716,0.141971428571429
26717,0.142942857142857
26718,0.144714285714286
26719,0.155283333333333
26772,0.43957
26773,0.43829
26774,0.142514285714286
26784,0.140571428571429
26785,0.284536363636364
26811,0.1543
26812,0.0802333333333333
26813,0.0749
26814,0.15155
26815,0.154016666666667
26816,0.152666666666667
26817,0.559613636363636
26822,0.1344375
26823,0.1337875
26824,0.2139
26825,0.0747333333333333
26831,0.154716666666667
26832,0.16766
26834,0.16714
26835,0.141
26836,0.0736
26839,0.15145
26840,0.0756666666666667
26841,0.0743666666666667
26842,0.152733333333333
26843,0.151283333333333
26844,0.0760666666666667
26845,0.0752666666666667
26847,0.16928
26848,0.16858
26851,0.496910526315789
26852,0.497173684210526
26853,0.506994736842105
26854,0.285954545454545
26856,0.21435
26859,0.285309090909091
26862,0.153833333333333
26865,0.0782333333333333
26866,0.0769666666666667
26867,0.0776666666666667
26868,0.076
26870,0.21634
26872,0.1352625
26873,0.13395
26874,0.0769
26875,0.141428571428571
26876,0.141071428571429
26931,0.43818
26932,0.4384
26943,0.133725
26944,0.335123076923077
26945,0.564927272727273
26947,0.189725
26970,0.0776
26973,0.0742333333333333
26977,0.21386
26980,0.284927272727273
26981,0.21663
26982,0.152133333333333
26983,0.18755
26984,0.0756666666666667
26985,0.306358333333333
26986,0.1685
26988,0.190575
26989,0.0757
26990,0.0759
26994,0.152766666666667
26997,0.0739666666666667
27000,0.0745
27001,0.16642
27005,0.191625
27006,0.17068
27007,0.153366666666667
27008,0.152416666666667
27010,0.350921428571429
27011,0.435415789473684
27012,0.545595238095238
27013,0.496155555555556
27014,0.134075
27015,0.21506
27016,0.141057142857143
27017,0.17292
27018,0.243181818181818
27021,0.16804
27022,0.16778
27026,0.142514285714286
27027,0.142528571428571
27028,0.21351
27029,0.571817391304348
27031,0.0787333333333333
27032,0.21497
27033,0.13475
27034,0.143671428571429
27035,0.144514285714286
27077,0.0771333333333333
27089,0.437375
27090,0.4392
27091,0.17052
27100,0.154066666666667
27101,0.142571428571429
27102,0.2858
27104,0.21386
27123,0.0786
27124,0.0780666666666667
27126,0.0782
27134,0.336230769230769
27137,0.2844
27138,0.141042857142857
27142,0.135525
27143,0.336215384615385
27145,0.0768333333333333
27151,0.153233333333333
27152,0.190875
27154,0.153533333333333
27156,0.1539
27157,0.0766
27158,0.0747666666666667
27159,0.192325
27160,0.153166666666667
27161,0.193675
27162,0.1686
27163,0.0770666666666667
27164,0.16846
27166,0.307416666666667
27167,0.3979
27168,0.46995
27169,0.498815789473684
27170,0.306258333333333
27171,0.21247
27172,0.16776
27173,0.286145454545455
27175,0.1669
27177,0.0773666666666667
27179,0.0761333333333333
27181,0.16862
27182,0.134325
27183,0.243581818181818
27184,0.337784615384615
27185,0.141985714285714
27187,0.0765
27188,0.0773
27189,0.1405
27190,0.141257142857143
27196,0.496073684210526
27197,0.392329411764706
27233,0.0745
27246,0.43836
27247,0.362973333333333
27258,0.141314285714286
27259,0.284536363636364
27262,0.1323125
27279,0.0772
27280,0.16704
27281,0.144614285714286
27282,0.15335
27283,0.0775666666666667
27291,0.0775333333333333
27295,0.37455
27296,0.1348875
27297,0.179488888888889
27298,0.1426
27299,0.335546153846154
27300,0.285845454545455
27301,0.141757142857143
27302,0.1405
27303,0.0785666666666667
27304,0.0777
27310,0.1438
27313,0.15165
27314,0.1693
27315,0.0761666666666667
27316,0.0746666666666667
27317,0.191225
27319,0.16892
27320,0.17122
27321,0.140785714285714
27323,0.0762
27324,0.16828
27325,0.0756
27326,0.244009090909091
27327,0.3734625
27328,0.498668421052632
27329,0.349142857142857
27332,0.133575
27333,0.21556
27335,0.18785
27336,0.153416666666667
27337,0.335215384615385
27338,0.336815384615385
27339,0.334838461538462
27340,0.144585714285714
27341,0.16926
27342,0.244981818181818
27343,0.1350375
27344,0.21321
27346,0.0763666666666667
27347,0.0754666666666667
27348,0.141342857142857
27349,0.143342857142857
27355,0.556918181818182
27356,0.498652631578947
27357,0.16916
27406,0.43783
27407,0.43936
27408,0.1526
27418,0.13425
27419,0.336630769230769
27420,0.285545454545455
27422,0.142871428571429
27439,0.0788333333333333
27440,0.1683
27448,0.6076875
27449,0.57845652173913
27450,0.457715789473684
27451,0.1683
27455,0.572678260869565
27456,0.243518181818182
27457,0.469135
27458,0.1344125
27459,0.1321125
27460,0.152816666666667
27461,0.242554545454545
27462,0.152483333333333
27463,0.0742666666666667
27470,0.152866666666667
27471,0.17206
27473,0.16762
27474,0.15455
27475,0.0772666666666667
27476,0.0758666666666667
27479,0.18515
27481,0.244027272727273
27483,0.134025
27484,0.433436842105263
27485,0.50096
27490,0.140557142857143
27491,0.2143
27492,0.1532
27493,0.0782
27494,0.135325
27495,0.335676923076923
27496,0.284790909090909
27497,0.2451
27498,0.21347
27499,0.285281818181818
27500,0.178288888888889
27501,0.21415
27502,0.0765
27504,0.21307
27505,0.142042857142857
27511,0.559022727272727
27512,0.557540909090909
27513,0.21447
27514,0.141614285714286
27563,0.437385
27564,0.43858
27565,0.438025
27574,0.336092307692308
27575,0.1339625
27578,0.143128571428571
27579,0.16966
27596,0.0754333333333333
27599,0.1914
27613,0.439175
27614,0.141057142857143
